2013-03-27,7.5311111111111115
2013-03-28,0
2013-03-29,8.356388888888889
2013-03-30,0
2013-03-31,0
2013-04-01,0
2013-04-02,0
2013-04-03,9.198611111111111
2013-04-04,0
2013-04-05,9.251111111111111
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,0
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,0
2013-04-27,0
2013-04-28,0
2013-04-29,9.319166666666666
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,7.866666666666666
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,3.2544444444444443
2013-05-13,2.1338888888888885
