2013-03-28,2.384722222222222
2013-03-29,0
2013-03-30,0
2013-03-31,1.89
2013-04-01,0
2013-04-02,0
2013-04-03,1.2269444444444444
2013-04-04,2.2494444444444444
2013-04-05,2.6425
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,1.7438888888888888
2013-04-10,1.2972222222222223
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,3.4608333333333334
2013-04-16,2.2969444444444442
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,10.646666666666667
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,2.582777777777778
2013-04-27,0
2013-04-28,0
2013-04-29,1.1555555555555554
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,0
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,1.2616666666666667
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,0
2013-05-22,0
2013-05-23,0
2013-05-24,0
2013-05-25,0
2013-05-26,0
2013-05-27,0
2013-05-28,0
2013-05-29,1.3527777777777779
